,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
1152,1627,1500,1500,1500,0.6,-0.1,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.7,231.15926933288574
1153,1627,1500,1500,1500,0.6,-0.1,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.7,231.21726822853088
1154,1627,1500,1500,1500,0.3,0.0,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.7,231.27426075935364
1155,1627,1500,1500,1500,0.0,0.0,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.7,231.33225965499878
1156,1627,1500,1500,1500,-0.1,-0.1,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.7,231.38926196098328
1157,1627,1500,1500,1500,-0.3,-0.2,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.7,231.4482660293579
1158,1627,1500,1500,1500,-0.3,-0.1,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.7,231.5112636089325
1159,1627,1500,1500,1500,0.0,0.1,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.6,231.57125973701477
1160,1627,1500,1500,1500,0.0,0.0,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.6,231.63826775550842
1161,1627,1500,1500,1500,0.1,-0.1,6,174.0,-1000.0,-1000.0,-1000.0,-1099.050358635927,889.9934321006195,Controller Memory,1500,1000,3.6,231.7042634487152
1162,1627,1500,1500,1500,0.3,0.0,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.47475719451904
1163,1627,1500,1500,1500,-0.8,-1.0,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.5317497253418
1164,1627,1500,1500,1500,-0.8,-1.4,8,172.0,-1000.0,-1000.0,-1000.0,-1129.4411697016358,851.0949677815046,Controller Memory,1500,1000,3.6,233.58975315093994
1165,1627,1500,1500,1500,-0.7,-1.5,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.64774227142334
1166,1627,1500,1500,1500,-1.4,-1.2,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.70574498176575
1167,1627,1500,1500,1500,-1.3,-0.7,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.76373648643494
1168,1627,1500,1500,1500,-0.9,-0.6,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.82374024391174
1169,1627,1500,1500,1500,-0.8,-0.7,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.8817422389984
1170,1627,1500,1500,1500,-0.3,-0.6,7,173.0,-1000.0,-1000.0,-1000.0,-1114.4154950464695,870.6768082361745,Controller Memory,1500,1000,3.6,233.93874049186707
1171,1618,1500,1500,1500,-1.2,-0.2,352,-172.0,3.2993360732724066,-31.091541792841827,190.55108736741653,7.594333446348129,30.32978221296857,Controller Detection,1500,1000,3.8,242.32645177841187
1172,1632,1500,1500,1500,-1.2,-0.2,352,-172.0,3.2192627909947116,-30.628900370002505,187.74116607239128,7.4506521903000715,29.882787231652262,Controller Detection,1500,1000,3.8,242.38244724273682
1173,1640,1500,1500,1500,-1.2,-0.2,352,-172.0,3.2192627909947116,-30.628900370002505,187.74116607239128,7.4506521903000715,29.882787231652262,Controller Detection,1500,1000,3.8,242.44246888160706
1174,1636,1500,1500,1500,-1.0,-0.1,352,-172.0,3.2993360732724066,-31.091541792841827,190.55108736741653,7.594333446348129,30.32978221296857,Controller Detection,1500,1000,3.8,242.52445721626282
1175,1640,1500,1500,1500,-0.1,0.0,352,-172.0,3.1838468226533716,-29.866264856599805,182.6303307810324,7.3094425384255555,29.1325025847788,Controller Detection,1500,1000,3.8,242.58944368362427
1176,1633,1500,1500,1500,2.3,0.9,352,-172.0,3.2993360732724066,-31.091541792841827,190.55108736741653,7.594333446348129,30.32978221296857,Controller Detection,1500,1000,3.8,242.6494538784027
1177,1631,1500,1500,1500,3.7,1.4,352,-172.0,3.2741730551631134,-30.194994007301624,185.74949020842476,7.44463997752882,29.445461584106926,Controller Detection,1500,1000,3.8,242.70845317840576
1178,1637,1500,1500,1500,3.9,1.1,352,-172.0,3.4144520525290667,-30.488624191470787,188.32527101396042,7.624419212601705,29.71671111644537,Controller Detection,1500,1000,3.8,242.76744890213013
1179,1634,1500,1500,1500,3.7,0.7,351,-171.0,3.4302918709956542,-29.337966119191485,182.68322226092613,7.977528321044829,28.44015119892955,Controller Detection,1500,1000,3.8,242.82445335388184
1180,1634,1500,1500,1500,3.2,0.8,351,-171.0,-1000.0,-1000.0,-1000.0,-831.2538755549067,1144.1228056353686,Controller Memory,1500,1000,3.8,242.87945318222046
1181,1634,1500,1500,1500,2.9,1.1,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.8,242.9374508857727
1182,1634,1500,1500,1500,2.8,1.1,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.8,242.99347829818726
1183,1634,1500,1500,1500,2.3,1.2,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.7,243.05347752571106
1184,1634,1500,1500,1500,2.1,0.6,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.7,243.1154763698578
1185,1634,1500,1500,1500,2.0,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.7,243.1734824180603
1186,1634,1500,1500,1500,1.6,-0.2,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.7,243.2304744720459
1187,1634,1500,1500,1500,1.3,-0.4,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.7,243.28548312187195
1188,1634,1500,1500,1500,1.3,-0.4,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.7,243.34347677230835
1189,1634,1500,1500,1500,0.2,-0.6,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.7,243.40847826004028
1190,1634,1500,1500,1500,0.1,0.0,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.7,243.47647905349731
1191,1634,1500,1500,1500,0.0,-0.1,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.7,243.5384750366211
1192,1634,1500,1500,1500,0.0,-0.2,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.7,243.59847450256348
1193,1634,1500,1500,1500,0.2,0.7,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,244.10776829719543
1194,1634,1500,1500,1500,0.0,0.4,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,244.16479325294495
1195,1634,1500,1500,1500,0.0,0.2,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,244.21979331970215
1196,1634,1500,1500,1500,0.0,0.0,351,-171.0,-1000.0,-1000.0,-1000.0,-831.2538755549067,1144.1228056353686,Controller Memory,1500,1000,3.6,244.27780079841614
1197,1634,1500,1500,1500,0.1,0.1,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,244.3348023891449
1198,1634,1500,1500,1500,0.3,0.1,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,244.39179754257202
1199,1634,1500,1500,1500,0.3,0.0,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,244.45579433441162
1200,1634,1500,1500,1500,0.5,-0.3,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,244.51379299163818
1201,1634,1500,1500,1500,0.4,-0.5,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,244.573801279068
1202,1634,1500,1500,1500,0.1,-0.8,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,244.63879370689392
1203,1634,1500,1500,1500,-0.1,-0.9,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,244.696795463562
1204,1634,1500,1500,1500,-0.2,-1.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,244.75779938697815
1205,1634,1500,1500,1500,-0.3,-1.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,244.8147964477539
1206,1634,1500,1500,1500,-0.4,-0.9,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,244.87279319763184
1207,1634,1500,1500,1500,-0.2,-0.7,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,244.93479800224304
1208,1634,1500,1500,1500,-0.1,-0.6,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,244.9907968044281
1209,1634,1500,1500,1500,0.0,-0.5,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,245.0478003025055
1210,1634,1500,1500,1500,0.1,-0.6,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.6,245.1108043193817
1211,1634,1500,1500,1500,0.2,-0.7,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.1678068637848
1212,1634,1500,1500,1500,0.1,-0.3,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.2258017063141
1213,1634,1500,1500,1500,0.8,-0.3,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.28380012512207
1214,1634,1500,1500,1500,0.8,-0.1,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.33879566192627
1215,1634,1500,1500,1500,0.0,-0.5,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.39981174468994
1216,1634,1500,1500,1500,-0.2,-0.7,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.46280097961426
1217,1634,1500,1500,1500,-0.1,-0.5,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.525799036026
1218,1634,1500,1500,1500,0.1,-0.4,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.5847954750061
1219,1634,1500,1500,1500,0.0,-0.2,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Memory,1500,1000,3.6,245.64079976081848
1220,1000,1500,1500,1500,-0.2,-0.4,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Default,1500,1000,3.6,245.70079922676086
1221,1000,1500,1500,1500,-0.3,-0.5,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Default,1500,1000,3.6,245.7607991695404
1222,1000,1500,1500,1500,-0.2,-0.7,352,-172.0,-1000.0,-1000.0,-1000.0,-851.094967781505,1129.441169701636,Controller Default,1500,1000,3.6,245.8197979927063
1223,1000,1500,1500,1500,0.5,-0.8,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Default,1500,1000,3.6,245.8778052330017
1224,1000,1500,1500,1500,0.8,-0.4,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Default,1500,1000,3.6,245.93280172348022
1225,1000,1500,1500,1500,0.2,0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,245.98979473114014
1226,1000,1500,1500,1500,-0.3,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.05379605293274
1227,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.11580109596252
1228,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.17379784584045
1229,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.23179292678833
1230,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.28879356384277
1231,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.3488006591797
1232,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.4118001461029
1233,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.47479963302612
1234,1000,1500,1500,1500,-0.2,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Default,1500,1000,3.6,246.53079390525818
1235,1629,1500,1500,1500,-0.8,-0.4,36,144.0,4.866265237982191,-43.690620786359815,182.13231698853667,-21.74381128506164,38.20677365158587,Controller Detection,1500,1000,3.8,347.8760778903961
1236,1619,1500,1500,1500,-0.8,-0.4,36,144.0,4.866265237982191,-43.690620786359815,182.13231698853667,-21.74381128506164,38.20677365158587,Controller Detection,1500,1000,3.8,347.9480700492859
1237,1617,1500,1500,1500,-0.7,-0.3,35,145.0,4.943812621254077,-44.749968547636065,186.2532461393768,-21.617793271092488,39.492682642950406,Controller Detection,1500,1000,3.8,348.0130705833435
1238,1623,1500,1500,1500,-0.5,-0.3,35,145.0,5.052901464069133,-45.71127818010061,190.5097392724608,-22.07981747571036,40.34271218328596,Controller Detection,1500,1000,3.8,348.07310223579407
1239,1637,1500,1500,1500,2.4,-0.3,33,147.0,5.015583651264983,-45.06647856220415,187.73079004062427,-20.338541006260098,40.52761181092614,Controller Detection,1500,1000,3.8,348.1350998878479
1240,1641,1500,1500,1500,3.0,0.5,31,149.0,4.912761711566856,-44.4444230026731,185.2299623247391,-18.67951136848844,40.62656543088138,Controller Detection,1500,1000,3.8,348.1951072216034
1241,1633,1500,1500,1500,2.8,0.9,31,149.0,4.95335941898284,-44.85232026207993,187.7200831449144,-18.85479496045397,40.99711098876422,Controller Detection,1500,1000,3.8,348.2581031322479
1242,1632,1500,1500,1500,2.2,0.6,30,150.0,5.0983190967472,-44.44461551196628,187.27940868436596,-17.80703390160073,41.03932564316833,Controller Detection,1500,1000,3.7,348.32209968566895
1243,1636,1500,1500,1500,2.7,0.9,30,150.0,5.131354098877052,-43.228944230664446,183.14704434243967,-17.170589109891285,40.00304093197469,Controller Detection,1500,1000,3.7,348.38510036468506
1244,1629,1500,1500,1500,3.5,1.2,30,150.0,5.469828041311394,-43.37961873962253,185.32973754347495,-16.952799331703115,40.3027658556523,Controller Detection,1500,1000,3.7,348.44611120224
1245,1625,1500,1500,1500,3.7,1.2,31,149.0,6.212865542549505,-42.52276291821853,185.67593926897356,-16.575376766523597,39.648984217714954,Controller Detection,1500,1000,3.7,348.50909996032715
1246,1625,1500,1500,1500,3.1,0.6,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.7,348.57210636138916
1247,1625,1500,1500,1500,2.1,-0.3,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.7,348.6361138820648
1248,1629,1500,1500,1500,1.9,-0.4,32,148.0,7.462899860727906,-37.83221789841252,174.5429305141913,-13.719123054340692,36.03827476536682,Controller Detection,1500,1000,3.7,348.69810032844543
1249,1629,1500,1500,1500,1.3,-0.2,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.7,348.7590973377228
1250,1629,1500,1500,1500,1.1,-0.1,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.7,348.82209634780884
1251,1629,1500,1500,1500,0.9,-0.1,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.7,348.88209652900696
1252,1629,1500,1500,1500,0.1,-0.1,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.7,348.9531252384186
1253,1629,1500,1500,1500,0.0,0.0,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.7,349.01910305023193
1254,1629,1500,1500,1500,0.2,0.1,30,150.0,-1000.0,-1000.0,-1000.0,-1366.0254037844386,366.02540378443877,Controller Memory,1500,1000,3.7,349.085098028183
1255,1629,1500,1500,1500,0.3,0.2,30,150.0,-1000.0,-1000.0,-1000.0,-1366.0254037844386,366.02540378443877,Controller Memory,1500,1000,3.7,349.15109968185425
1256,1629,1500,1500,1500,0.4,0.4,30,150.0,-1000.0,-1000.0,-1000.0,-1366.0254037844386,366.02540378443877,Controller Memory,1500,1000,3.6,349.21010088920593
1257,1629,1500,1500,1500,0.5,0.6,30,150.0,-1000.0,-1000.0,-1000.0,-1366.0254037844386,366.02540378443877,Controller Memory,1500,1000,3.6,349.26910376548767
1258,1629,1500,1500,1500,0.5,0.7,30,150.0,-1000.0,-1000.0,-1000.0,-1366.0254037844386,366.02540378443877,Controller Memory,1500,1000,3.6,349.33309674263
1259,1629,1500,1500,1500,0.5,0.8,30,150.0,-1000.0,-1000.0,-1000.0,-1366.0254037844386,366.02540378443877,Controller Memory,1500,1000,3.6,349.39709758758545
1260,1629,1500,1500,1500,0.3,0.5,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.4631040096283
1261,1629,1500,1500,1500,0.2,0.3,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.5221083164215
1262,1629,1500,1500,1500,0.1,0.1,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.5801019668579
1263,1629,1500,1500,1500,0.0,0.0,30,150.0,-1000.0,-1000.0,-1000.0,-1366.0254037844386,366.02540378443877,Controller Memory,1500,1000,3.6,349.64109778404236
1264,1629,1500,1500,1500,-0.1,0.0,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.7011077404022
1265,1629,1500,1500,1500,-0.3,0.0,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.76410126686096
1266,1629,1500,1500,1500,-0.3,0.0,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.82409596443176
1267,1629,1500,1500,1500,-0.4,0.0,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.8871123790741
1268,1629,1500,1500,1500,-0.6,-0.3,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,349.95010113716125
1269,1629,1500,1500,1500,-0.6,-0.5,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,350.01110458374023
1270,1629,1500,1500,1500,-0.6,-0.6,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.6,350.0751028060913
1271,1629,1500,1500,1500,-0.6,-0.7,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.6,350.16310811042786
1272,1629,1500,1500,1500,-0.4,-1.1,33,147.0,-1000.0,-1000.0,-1000.0,-1383.3096029604512,294.03153293039713,Controller Memory,1500,1000,3.6,350.244101524353
1273,1629,1500,1500,1500,-0.1,-0.9,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.6,350.3191068172455
1274,1629,1500,1500,1500,-0.1,-0.4,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.6,350.39611172676086
1275,1629,1500,1500,1500,-0.5,-0.4,32,148.0,-1000.0,-1000.0,-1000.0,-1377.9673603896308,318.128831923221,Controller Memory,1500,1000,3.6,350.48910784721375
1276,1629,1500,1500,1500,-0.1,-0.3,31,149.0,-1000.0,-1000.0,-1000.0,-1372.2053756121668,342.1292257920578,Controller Memory,1500,1000,3.6,350.5691018104553
